0.493318,-0.869849
-0.804286,-0.594243
0.899255,-0.437424
0.800045,-0.599939
-0.48124,-0.876589
-0.318754,0.947837
-0.609242,-0.792984
0.140151,0.99013
0.299358,0.954141
0.999945,-0.0105249
-0.67221,0.74036
0.227582,0.973759
-0.648208,-0.761464
0.963563,-0.26748
-0.997787,0.0664963
-0.290278,0.956942
0.485434,0.874273
0.479478,0.877554
-0.972267,-0.233876
-0.999998,0.00220481
0.927521,-0.373771
0.0406573,-0.999173
0.0904262,0.995903
0.707862,-0.706351
0.842174,0.539206
-0.484982,0.874524
0.904181,-0.42715
-0.978896,0.204357
0.895781,0.444497
0.18225,0.983252
-0.905714,0.423889
0.141523,-0.989935
0.923214,0.384287
-0.864133,-0.503264
-0.50161,0.865094
0.041392,0.999143
0.196925,0.980419
-0.54097,0.841042
-0.892632,0.450785
-0.831599,-0.555376
-0.682985,-0.730432
-0.46668,-0.884426
-0.163948,0.986469
-0.951247,0.30843
-0.568067,0.822983
0.728369,-0.685185
-0.454779,-0.890604
0.342275,-0.9396
0.749859,0.661597
-0.828006,-0.560719
-0.474809,0.880089
0.0305944,-0.999532
0.772109,-0.63549
-0.966845,-0.255366
-0.385515,0.922702
0.757229,0.653149
-0.166697,-0.986008
0.924512,-0.381152
-0.764536,-0.644581
0.140303,0.990109
0.089038,0.996028
-0.591029,0.80665
0.178159,0.984002
0.406374,-0.913707
-0.0733208,-0.997308
0.923626,0.383295
0.879354,0.476168
-0.133486,-0.991051
-0.790641,-0.61228
-0.822375,0.568946
-0.574596,0.818437
-0.407926,-0.913015
0.820194,0.572085
-0.99772,-0.0674844
-0.93162,-0.363433
0.815649,-0.578547
0.972156,-0.234333
-0.649343,-0.760496
0.147625,-0.989043
-0.171373,-0.985206
0.745644,0.666344
-0.953823,0.300369
-0.981694,-0.190464
0.403544,-0.91496
0.922729,-0.385449
0.996162,-0.0875308
0.910625,0.413233
-0.351817,0.936069
0.640215,-0.768196
-0.294822,-0.955552
-0.46287,-0.886426
0.794482,0.607288
-0.902796,-0.43007
-0.467507,0.88399
-0.850889,0.525346
0.521844,0.853041
-0.623931,-0.781479
0.38495,-0.922937
-0.0219032,-0.99976
-0.541004,-0.84102
-0.587589,-0.80916
-0.463193,-0.886257
-0.555118,0.831771
-0.967687,-0.252156
0.668906,-0.743347
0.0834813,-0.996509
-0.977683,-0.210087
0.956451,0.291893
0.967231,0.253897
-0.340203,0.940352
0.898243,0.439499
-0.592253,-0.805752
0.901367,0.433056
0.0930117,-0.995665
-0.902818,0.430023
0.998873,0.0474556
0.966624,0.2562
-0.125188,0.992133
-0.524713,0.851279
0.0572752,0.998358
0.539479,-0.841999
-0.999986,-0.00527984
-0.883236,-0.468928
0.816484,0.577368
-0.917858,-0.396909
0.922627,-0.385693
0.963367,-0.268185
-0.631584,0.775307
-0.509594,-0.860415
-0.990242,0.139359
0.191594,0.981474
-0.995624,-0.0934455
-0.0670211,0.997752
-0.555859,-0.831277
0.49081,-0.871267
-0.476048,0.879419
0.687258,0.726414
0.102808,0.994701
-0.929557,-0.368678
0.550744,0.834674
-0.949831,0.312763
0.00671866,0.999977
-0.874742,-0.484589
0.529656,-0.848212
-0.174837,0.984597
-0.995524,-0.0945138
0.85543,0.517919
0.0247742,0.999693
-0.221657,-0.975125
-0.848183,-0.529704
0.987744,0.15608
-0.611765,0.791039
-0.988236,-0.152933
0.904082,0.427358
0.591172,0.806545
0.563388,0.826193
0.662718,-0.748869
0.436601,-0.899655
-0.852922,-0.522039
-0.288764,-0.9574
-0.193904,-0.98102
-0.883543,-0.46835
0.44874,-0.893663
0.931641,-0.363379
-0.516876,-0.856061
-0.473538,0.880773
0.815376,-0.578931
0.126744,0.991935
-0.614373,-0.789016
-0.288035,-0.95762
-0.263815,-0.964573
-0.558047,0.82981
-0.448673,-0.893696
0.717268,0.696798
0.962003,0.273039
-0.7075,0.706714
-0.687831,0.725871
0.386573,0.922259
0.805847,0.592124
-0.819974,0.572401
-0.906778,0.421608
-0.592426,0.805625
0.331919,-0.943308
-0.810905,-0.585179
-0.471954,-0.881623
-0.919563,-0.392944
0.986475,0.163914
0.999784,0.0208032
0.0412586,-0.999148
0.925698,0.378264
0.561882,-0.827217
-0.781282,0.624178
-0.977937,0.208902
0.604282,-0.796771
-0.688151,0.725568
0.979521,-0.201342
0.796828,0.604206
-0.101793,-0.994806
0.269851,-0.962902
0.9857,-0.168512
-0.604364,-0.796708
-0.74184,-0.670577
-0.308143,-0.95134
0.784607,-0.619993
-0.160589,-0.987021
0.151722,0.988423
0.911482,-0.411341
0.674282,0.738474
-0.980837,-0.194832
0.949376,-0.314142
-0.0851148,-0.996371
-0.999135,0.0415779
-0.784252,0.620443
-0.978772,0.204951
0.331157,0.943576
-0.932283,-0.361729
-0.716811,-0.697267
-0.980158,-0.198217
0.910303,-0.413944
0.937863,-0.347004
0.925573,-0.37857
0.896102,0.443849
-0.231672,0.972794
0.125512,-0.992092
0.596921,-0.8023
-0.134085,-0.99097
-0.63899,0.769215
0.376354,0.926476
-0.969897,0.243515
0.879219,0.476419
0.493519,-0.869735
0.999994,0.00356614
0.649998,-0.759936
-0.971292,-0.237892
-0.793047,0.609161
0.856408,0.5163
0.207856,0.978159
-0.755559,0.655081
-0.392694,0.919669
0.762603,0.646867
0.937562,0.347818
-0.995009,0.0997839
0.926126,0.377214
0.242417,0.970172
0.816506,0.577336
-0.801864,-0.597506
-0.309684,0.95084
0.587658,0.80911
-0.974618,-0.223873
-0.16053,-0.987031
-0.693668,0.720295
0.577427,0.816442
0.452813,0.891606
-0.893883,0.448299
-0.16712,0.985937
0.133691,0.991023
0.712775,-0.701393
0.832773,-0.553615
-0.517355,0.855771
0.112657,-0.993634
0.38288,0.923798
0.965223,-0.261427
-0.731682,0.681646
0.476878,-0.878969
-0.996272,-0.086263
0.688337,0.725391
0.836238,0.548366
0.296416,0.955059
-0.646877,0.762594
-0.350681,-0.936495
-0.51678,-0.856118
-0.320218,-0.947344
-0.581456,-0.813578
0.997901,0.064758
-0.635518,0.772086
-0.10216,-0.994768
0.81776,-0.57556
-0.152951,0.988234
-0.930677,-0.365842
-0.305238,-0.952276
-0.6131,-0.790005
-0.982012,-0.18882
-0.611075,-0.791573
0.95623,-0.292617
-0.818515,-0.574485
-0.992836,0.119485
0.992668,-0.120876
0.285997,0.95823
-0.205141,0.978732
-0.094358,-0.995538
-0.9267,-0.375802
-0.684052,-0.729433
0.529074,0.848576
0.918517,-0.395383
0.763274,0.646075
-0.535172,0.844743
0.0290796,-0.999577
0.543967,0.839106
-0.0396915,-0.999212
0.768119,0.640307
-0.778276,-0.627923
0.488971,0.8723
0.576984,-0.816755
0.999966,0.00828492
-0.434295,-0.900771
0.718026,0.696016
0.653852,-0.756622
0.878009,-0.478644
0.94062,-0.339462
0.983507,0.180868
-0.982715,0.185125
-0.564922,-0.825144
-0.440182,-0.897909
0.727939,0.685642
-0.985128,0.171824
0.950947,-0.309355
-0.997832,-0.0658087
0.944853,-0.327496
0.587866,-0.808958
-0.576366,0.817192
0.997006,-0.0773275
-0.959369,-0.282154
0.403987,-0.914765
0.901641,-0.432484
0.109137,0.994027
0.952076,-0.305863
0.951831,-0.306624
0.917647,0.397397
0.327913,-0.944708
0.35982,0.933022
0.582167,-0.813069
0.840271,0.542166
-0.442536,-0.896751
-0.527961,0.849268
-0.800619,0.599174
-0.737488,0.67536
0.590403,0.807109
0.509452,0.860499
-0.109131,-0.994027
-0.722831,-0.691025
0.731138,0.68223
-0.741643,-0.670795
-0.999102,0.0423766
-0.99324,0.11608
-0.581483,-0.813558
-0.855863,-0.517203
0.829085,0.559123
0.376071,-0.926591
0.900822,0.434189
-0.916497,0.400042
0.383818,0.923409
-0.482807,0.875727
0.7606,0.649221
-0.635211,-0.772339
-0.495535,-0.868588
-0.739836,0.672787
-0.989879,0.141912
0.617277,-0.786746
-0.926659,-0.375903
-0.910904,0.412618
-0.882884,0.469591
0.265025,-0.964242
0.134768,-0.990877
0.993447,-0.114294
-0.226854,0.973929
-0.978745,-0.205082
-0.850832,0.525438
0.986826,-0.161786
0.891295,-0.453425
0.082578,-0.996585
0.367203,-0.930141
0.0854955,0.996339
0.177402,0.984138
0.302491,-0.953152
0.994496,-0.104778
0.00898941,0.99996
0.164713,-0.986342
0.79151,-0.611156
-0.206133,0.978524
0.537113,0.84351
-0.536019,0.844206
-0.891843,0.452346
0.0371227,0.999311
0.98165,-0.190691
0.831379,0.555706
0.532902,0.846177
-0.812484,0.582983
-0.55702,0.830499
0.392818,0.919616
-0.690187,-0.723631
-0.419217,0.907886
0.992124,-0.125257
0.979352,-0.202161
0.603198,-0.797592
0.992552,-0.121819
0.130653,0.991428
-0.818212,-0.574917
0.0688965,0.997624
-0.990429,-0.138025
-0.138781,0.990323
0.999949,0.0100719
-0.790689,0.612218
0.924954,-0.380079
0.681082,-0.732207
0.718235,0.695801
-0.109608,-0.993975
0.812783,-0.582566
0.312971,-0.949763
-0.213824,-0.976872
-0.00722704,0.999974
-0.463812,0.885934
-0.989817,0.142349
0.805639,-0.592406
0.333465,0.942762
0.983604,-0.180339
0.842166,0.539218
0.948999,0.315278
-0.649046,-0.760749
0.910049,0.414501
-0.894237,-0.447593
0.707342,-0.706872
0.870701,-0.491812
0.626472,-0.779444
-0.417953,0.908468
-0.967815,0.251662
0.902858,-0.429939
-0.860286,-0.509812
-0.513955,-0.857817
-0.981816,0.189834
-0.552748,-0.833348
0.980218,-0.197919
-0.0653069,0.997865
0.984343,0.176262
0.972576,-0.232584
0.379315,-0.925268
-0.998171,0.0604475
0.730235,-0.683196
-0.797382,-0.603475
-0.931376,0.364058
-0.968798,0.247851
-0.586656,0.809836
-0.657677,0.7533
0.98768,0.156488
-0.960753,0.277406
-0.963534,0.267584
0.663774,0.747934
-0.868916,-0.49496
-0.983662,0.180026
0.969752,-0.244092
0.846901,-0.53175
-0.857258,0.514888
-0.0182852,-0.999833
0.963336,-0.268298
-0.621633,-0.783309
0.929787,-0.368098
0.75038,0.661007
-0.0433957,-0.999058
0.992398,0.123066
-0.155367,-0.987857
0.780247,0.625472
-0.378109,0.925761
0.135327,0.990801
-0.650289,0.759687
0.999797,0.0201702
-0.586156,-0.810198
0.187678,0.982231
0.0865463,-0.996248
-0.649256,0.76057
-0.76649,0.642257
0.126074,-0.992021
-0.918541,-0.395325
0.925406,-0.378977
0.0769334,0.997036
0.573969,-0.818877
-0.981456,0.191688
0.24501,0.96952
1,-0.000248257
-0.0296692,-0.99956
-0.55973,-0.828675
-0.676236,0.736685
-0.154493,0.987994
-0.937994,-0.34665
0.586264,-0.81012
-0.195409,-0.980722
0.0845002,0.996423
-0.842891,-0.538084
-0.171881,-0.985118
0.439145,-0.898416
-0.983469,-0.181076
0.0791366,0.996864
0.289377,-0.957215
0.96588,-0.25899
0.0917204,0.995785
0.403587,-0.914941
-0.919892,-0.392171
0.397503,-0.917601
0.990603,0.136772
0.737292,-0.675575
0.739061,-0.673638
-0.419195,-0.907896
0.998253,0.0590879
-0.962161,0.272482
-0.956796,0.290762
-0.898185,0.439617
0.866471,0.499228
-0.620453,-0.784244
0.778827,-0.627238
-0.913582,0.406654
-0.840597,-0.541662
-0.725123,0.68862
0.133829,0.991004
0.467974,0.883742
0.987613,0.156912
0.350095,0.936714
0.336936,0.941527
0.712562,-0.701609
0.3092,-0.950997
-0.998272,-0.0587541
-0.995203,0.0978296
-0.704764,-0.709441
0.98356,0.180581
0.923449,0.383721
-0.424413,-0.905469
0.802382,-0.596811
0.763123,-0.646253
0.0981157,-0.995175
-0.955714,-0.294296
-0.716372,0.697718
0.96962,-0.244616
-0.943553,-0.33122
-0.838091,-0.545531
0.61583,0.787879
0.899655,0.436601
-0.196006,-0.980603
0.996794,0.0800089
-0.192743,-0.981249
0.148445,-0.988921
-0.136009,-0.990708
0.999997,-0.00237924
0.657249,0.753674
-0.560583,-0.828098
0.689856,0.723947
-0.514148,0.857701
-0.471876,-0.881665
0.708526,0.705684
0.908543,-0.417792
-0.6381,0.769953
-0.360762,-0.932658
-0.205953,-0.978562
-0.248515,0.968628
-0.973905,0.226956
-0.867502,-0.497433
0.587089,-0.809522
0.655992,0.754768
-0.454804,0.890591
0.967283,-0.2537
-0.903444,-0.428706
-0.167124,-0.985936
0.480613,-0.876933
0.861626,-0.507544
0.219225,-0.975674
-0.638571,0.769563
0.0688591,0.997626
0.265733,-0.964047
-0.835779,0.549066
-0.665263,0.746609
0.993658,0.112448
0.673576,-0.739118
-0.98585,0.167631
0.34979,0.936828
0.50278,-0.864414
-0.0654077,-0.997859
-0.911275,-0.411798
0.0723373,-0.99738
0.997931,-0.0642951
-0.991887,0.127124
0.659145,-0.752016
0.881126,0.472882
-0.594879,-0.803815
0.984252,-0.17677
0.463388,0.886156
0.73295,0.680282
-0.215379,0.97653
0.480457,-0.877018
0.708171,-0.706041
0.363414,0.931628
-0.0234387,-0.999725
0.999911,0.013322
0.429009,-0.9033
0.689371,-0.724409
-0.354803,-0.934941
-0.964292,0.26484
0.182287,0.983245
-0.394939,-0.918707
0.914451,-0.404697
0.999893,0.0146565
0.955184,-0.296011
-0.0480817,0.998843
-0.453632,0.891189
-0.890616,0.454756
-0.837858,0.545888
0.0515167,0.998672
0.431609,-0.902061
-0.674416,0.738351
0.944595,-0.328237
0.88791,0.460017
0.864476,0.502674
-0.56809,-0.822966
0.82172,-0.569891
0.931076,-0.364826
-0.18778,-0.982211
-0.810652,0.585529
0.178716,-0.983901
-0.26919,-0.963087
-0.895907,0.444241
0.460247,0.887791
-0.411566,0.91138
-0.994833,-0.101525
0.163295,-0.986577
-0.281281,0.959626
-0.708851,0.705358
-0.786797,0.617212
-0.944783,0.327696
-0.982924,-0.184011
-0.660551,-0.750782
-0.70646,0.707753
-0.180735,0.983532
-0.282209,0.959353
-0.157458,0.987526
-0.393188,0.919458
0.256423,-0.966565
0.767915,0.640552
0.69249,0.721427
0.990326,0.138759
-0.951701,0.307026
-0.150177,-0.988659
-0.608257,0.79374
0.657262,0.753662
-0.856428,0.516266
0.317334,0.948314
-0.99495,-0.100377
-0.101272,-0.994859
-0.94552,-0.325564
0.215411,-0.976524
0.988178,-0.153311
-0.940196,-0.340635
-0.733173,0.680042
0.976345,-0.216219
0.241584,-0.97038
-0.166565,-0.98603
-0.520751,-0.853708
-0.0702422,-0.99753
-0.856872,0.515529
-0.823816,0.566857
0.673617,0.739081
-0.741435,0.671024
0.665038,0.74681
-0.262346,0.964974
-0.867642,-0.497189
-0.743967,0.668217
0.176012,0.984388
-0.949911,0.31252
0.032839,0.999461
0.999677,-0.025422
0.826513,-0.562917
0.964788,0.263027
-0.763723,0.645544
-0.319754,-0.947501
-0.737076,-0.67581
-0.0617375,0.998092
-0.150145,-0.988664
-0.974901,0.222638
-0.759742,0.650224
0.84023,0.54223
0.487345,-0.873209
-0.61998,0.784618
0.787053,-0.616885
0.255069,-0.966923
0.420595,-0.907248
-0.951866,0.306514
0.0554356,0.998462
-0.717445,0.696615
0.951931,-0.306313
0.576113,-0.81737
-0.346153,-0.938178
-0.613049,0.790045
-0.508861,-0.860849
-0.872488,0.488635
-0.287058,-0.957913
-0.117357,-0.99309
-0.986818,0.161835
-0.983921,0.178604
-0.20196,0.979394
0.433386,-0.901208
0.997126,-0.0757629
-0.356033,0.934473
-0.427601,-0.903968
0.903934,0.427673
0.999909,-0.0134925
0.848634,0.528981
-0.813386,-0.581724
0.243071,0.970009
0.895746,0.444567
0.956937,-0.290297
0.882996,0.46938
-0.401405,-0.915901
-0.701988,0.712189
-0.850572,0.525859
-0.957171,-0.289523
0.468694,-0.883361
-0.548511,0.836143
0.466301,0.884626
-0.542307,0.84018
0.681509,0.73181
-0.354143,-0.935191
0.782894,0.622155
0.925187,-0.379511
0.841161,-0.540785
0.94538,-0.325971
0.567159,-0.823608
0.817779,-0.575532
-0.625905,-0.779899
0.871044,0.491205
-0.0527541,0.998608
-0.680008,0.733204
0.976546,-0.215309
-0.0169532,0.999856
-0.884757,0.466052
-0.953421,0.301644
-0.6333,0.773907
-0.169538,-0.985524
-0.00258301,-0.999997
0.323185,0.946336
-0.827295,0.561768
0.937725,0.34738
0.80053,-0.599293
-0.906078,0.423111
-0.341731,-0.939798
-0.995528,0.0944626
-0.598916,-0.800812
0.946972,-0.321316
-0.293848,-0.955852
0.838118,0.545489
0.321719,-0.946835
-0.989738,0.142896
-0.867333,-0.497728
0.953338,0.301906
0.729959,-0.683491
0.963924,0.266176
0.974269,0.22539
-0.978812,-0.204761
-0.110085,-0.993922
0.999935,-0.0114246
0.388539,-0.921432
-0.119945,-0.992781
0.996037,-0.0889448
-0.710076,-0.704125
0.75069,0.660655
-0.376915,0.926248
0.985414,0.170175
0.992521,0.122076
0.114782,0.993391
-0.0776828,-0.996978
0.917573,-0.397568
-0.54074,-0.84119
-0.961491,0.274838
-0.7232,-0.690638
0.594349,0.804207
0.699246,0.714881
-0.0831681,0.996536
0.625183,-0.780479
0.105835,0.994384
-0.981616,0.190866
0.465602,0.884994
-0.658377,-0.752688
-0.546708,-0.837323
0.884715,0.466133
-0.998199,0.0599843
-0.627828,-0.778352
0.999586,-0.0287563
0.685482,-0.72809
-0.0850113,-0.99638
-0.988827,-0.149066
0.359295,-0.933224
-0.539754,0.841823
0.353034,0.935611
-0.292302,-0.956326
0.607526,0.7943
-0.976985,-0.213306
-0.834236,0.551407
0.999963,0.00863415
0.753318,0.657657
-0.179746,-0.983713
0.249419,-0.968396
0.808341,0.588715
-0.0568317,-0.998384
-0.49106,-0.871126
-0.720081,0.69389
0.776568,0.630033
-0.399409,0.916773
0.994937,-0.100499
-0.481078,0.876678
0.999998,0.00205807
0.954351,0.298689
-0.993907,0.11022
-0.988486,-0.151312
0.538858,-0.842396
0.197806,0.980241
-0.93147,0.363819
0.821981,-0.569516
-0.267257,-0.963625
0.939231,-0.343286
0.138808,-0.990319
0.626405,0.779498
0.585674,-0.810547
-0.942454,0.334336
-0.693482,-0.720474
-0.46119,0.887302
0.853014,0.521888
-0.282269,0.959335
-0.622604,0.782537
0.368796,-0.92951
-0.182639,-0.98318
-0.999991,0.00415434
0.29507,0.955476
-0.442998,0.896522
0.758934,0.651167
0.999912,-0.0132412
-0.55689,0.830586
-0.993608,0.112884
-0.974574,0.224065
-0.424506,0.905425
0.590508,-0.807032
0.998922,0.0464228
-0.611843,0.790979
0.919621,0.392806
-0.994006,0.109324
-0.0366663,-0.999328
-0.134658,0.990892
0.889024,-0.45786
0.999034,-0.0439501
0.574745,-0.818333
0.574572,-0.818454
0.982535,-0.186076
0.756339,-0.65418
0.990632,0.136557
-0.90738,0.420312
0.744493,0.667631
0.945074,0.326857
-0.879217,0.476422
0.655934,-0.754818
-0.383557,-0.923517
-0.0163643,-0.999866
0.974413,-0.224766
0.95451,0.29818
0.825949,-0.563745
0.540492,0.841349
0.451905,-0.892066
-0.574322,0.818629
-0.666646,0.745374
0.969382,0.245557
-0.992595,0.121471
0.718363,0.695669
0.761706,-0.647923
0.458704,-0.888589
0.972559,-0.232656
-0.649449,-0.760405
-0.109047,-0.994037
-0.541261,0.840855
-0.767307,0.64128
0.315252,0.949008
-0.76421,0.644967
0.621266,-0.7836
0.16023,-0.98708
-0.698263,-0.715841
0.72633,0.687346
-0.465006,0.885307
-0.207504,-0.978234
-0.110964,0.993824
-0.770249,-0.637743
0.322482,0.946576
0.230595,0.97305
-0.709105,-0.705102
-0.951415,-0.307912
0.312994,-0.949755
-0.559611,0.828755
0.295962,-0.9552
-0.991634,-0.129082
-0.751009,0.660292
-0.996121,0.0879978
-0.0206851,-0.999786
0.990683,-0.136188
0.972632,0.23235
0.0327967,0.999462
-0.313771,-0.949499
0.55511,-0.831777
0.87163,-0.490165
-0.890687,0.454618
-0.892151,0.451737
-0.784477,0.620158
-0.401168,0.916005
-0.0247895,0.999693
-0.309212,-0.950993
-0.999119,0.0419557
-0.795496,-0.605958
-0.253476,-0.967342
0.191789,0.981436
-0.867669,0.497142
-0.978214,-0.207599
-0.204751,-0.978814
0.825982,-0.563697
0.958031,-0.286664
-0.7169,-0.697176
0.849243,0.528002
-0.364285,-0.931287
-0.686971,0.726685
-0.547483,-0.836817
-0.495732,0.868475
0.675588,-0.737279
-0.992593,0.121487
-0.971875,0.235497
0.524712,0.85128
-0.984778,-0.173818
-0.769557,0.638578
-0.697303,0.716776
-0.357903,0.933759
0.99843,-0.0560155
-0.978283,0.207275
0.151544,0.988451
-0.539194,0.842181
0.121373,0.992607
-0.984827,0.17354
0.845871,0.533387
-0.801185,0.598417
0.376881,-0.926262
0.59179,0.806092
0.111451,0.99377
-0.519214,0.854644
-0.811582,-0.584238
-0.995702,-0.0926191
-0.247269,-0.968947
-0.996698,-0.0811973
-0.862349,-0.506315
0.969963,0.243254
0.106635,-0.994298
0.231396,-0.97286
-0.44074,-0.897635
-0.627628,-0.778513
-0.746442,-0.66545
-0.949837,0.312746
-0.0882049,0.996102
-0.264162,0.964478
0.710175,-0.704025
-0.0311415,0.999515
-0.947406,-0.320033
-0.386638,0.922231
-0.837239,0.546837
-0.0945384,-0.995521
0.537097,0.843521
-0.427362,0.904081
0.759281,-0.650763
-0.99474,0.10243
-0.935786,-0.352568
-0.00363872,-0.999993
0.882744,0.469854
-0.222664,-0.974895
1,0.00040648
0.259547,0.965731
0.571187,-0.82082
0.68708,0.726582
-0.650583,-0.759435
-0.038781,-0.999248
-0.166014,-0.986123
0.253346,-0.967376
-0.983756,-0.179512
0.326019,-0.945363
0.166217,-0.986089
-0.80368,-0.595061
-0.999532,0.0305752
-0.921365,-0.388698
0.179254,-0.983803
0.976868,-0.213844
0.784622,-0.619975
-0.973781,0.227488
0.614988,-0.788536
0.474579,0.880213
0.912403,-0.409293
-0.932658,0.360762
0.057482,-0.998347
0.822219,0.569171
0.996472,0.0839248
0.968784,0.247905
-0.564208,-0.825633
0.34901,-0.937119
-0.568236,0.822865
-0.984267,0.176688
-0.999714,0.0239258
-0.996858,-0.079205
-0.25551,0.966806
0.99999,0.00442323
0.999297,-0.0374909
-0.906648,0.421887
-0.221327,0.9752
0.512479,-0.8587
0.106346,0.994329
0.952721,-0.303848
0.794792,0.606882
-0.705121,-0.709087
0.119271,-0.992862
0.94702,0.321173
-0.956751,0.290908
0.905282,0.424811
-0.999938,-0.0111793
0.918746,0.39485
0.104289,0.994547
-0.266763,-0.963762
0.388337,-0.921517
-0.0419093,-0.999121
0.677612,-0.73542
0.432041,0.901854
-0.872197,0.489155
-0.942444,-0.334363
0.221737,0.975107
0.900643,-0.434559
0.946741,0.321997
-0.994918,-0.100685
-0.654603,-0.755973
-0.355313,-0.934747
0.547874,0.836561
0.994277,0.106833
0.466678,-0.884427
-0.728939,-0.684578
0.816838,-0.576867
-0.946972,-0.321315
0.522929,-0.852376
-0.992059,0.125774
0.317919,0.948118
0.998893,0.0470501
0.577614,-0.81631
-0.356057,-0.934464
0.998514,0.0544973
0.11882,-0.992916
0.962995,0.269521
-0.371936,-0.928258
0.418548,-0.908195
0.247517,0.968884
0.190753,0.981638
0.652031,-0.758192
0.991046,-0.133521
-0.771309,-0.63646
0.283167,0.959071
0.504268,0.863547
0.709043,-0.705165
-0.961604,-0.27444
-0.669063,-0.743206
-0.610023,-0.792384
0.643702,-0.765276
0.909192,-0.416376
-0.224524,0.974469
-0.328386,-0.944544
-0.626808,0.779174
0.988239,0.152915
-0.467391,-0.884051
-0.248219,0.968704
-0.999884,-0.0152163
-0.732778,0.680467
-0.795976,-0.605329
-0.230819,0.972997
-0.730824,-0.682566
-0.886848,0.462061
-0.272026,-0.96229
-0.133437,-0.991057
-0.999964,-0.00849794
0.764941,-0.6441
0.34038,0.940288
-0.355076,-0.934837
-0.926171,-0.377104
-0.452651,0.891688
-0.304675,-0.952456
-0.318319,0.947984
0.267114,0.963665
0.967368,-0.253377
0.986106,0.166115
-0.953011,0.302937
-0.0523956,-0.998626
-0.935504,0.353315
0.805475,0.59263
0.899517,0.436885
-0.904879,0.42567
0.976089,-0.217371
-0.37759,-0.925973
-0.909856,0.414923
-0.291844,0.956466
0.962523,-0.2712
-0.0940295,-0.995569
-0.790126,0.612945
0.845877,-0.533378
-0.992312,-0.12376
-0.204628,0.97884
-0.386173,0.922426
0.188644,-0.982045
0.84975,0.527186
-0.786693,-0.617345
-0.974498,-0.224395
0.539891,0.841735
0.524133,0.851637
-0.366851,-0.93028
-0.179647,0.983731
0.850841,-0.525423
0.284762,-0.958598
0.0460505,-0.998939
0.900918,-0.433989
0.473827,0.880618
0.99971,0.0240834
0.844589,0.535415
0.479074,0.877774
-0.848614,0.529013
-0.997987,-0.063419
0.369975,-0.929042
-0.90938,-0.415966
0.0249538,0.999689
-0.349163,0.937062
